SpikeU,320,448,51F36D9A,0,1,1,4294967295,0,0
SpikeU,448,448,CFABC6A3,0,1,1,4294967295,0,0
SpikeU,32,448,51832FD6,0,1,1,4294967295,0,0
SpikeU,736,448,AA8162EC,0,1,1,4294967295,0,0
Autotiler,0,576,E883BB22,0,1,1,4294967295,0,1
Block,0,32,003F7A19,0,1,17,4294967295,0,0
Block,0,576,001A25E1,0,25,1,4294967295,0,0
Block,768,32,00401B8D,0,1,17,4294967295,0,0
Block,0,0,00256BF1,0,25,1,4294967295,0,0
Block,448,544,F746CB25,0,1,1,4294967295,0,0
Block,448,512,5B40701F,0,1,1,4294967295,0,0
Block,448,480,F2339693,0,1,1,4294967295,0,0
Block,320,544,24DDDCC3,0,1,1,4294967295,0,0
Block,320,512,12BBF60B,0,1,1,4294967295,0,0
Block,320,480,16A21A83,0,1,1,4294967295,0,0
Block,288,480,6F97CA9A,0,1,1,4294967295,0,0
Block,256,480,9DC3B419,0,1,1,4294967295,0,0
Block,224,480,650E3CC3,0,1,1,4294967295,0,0
Block,192,480,6AA5284A,0,1,1,4294967295,0,0
Block,160,480,9BDCD01E,0,1,1,4294967295,0,0
Block,128,480,D0DA8E26,0,1,1,4294967295,0,0
Block,96,480,5B243E5D,0,1,1,4294967295,0,0
Block,64,480,093EC6E2,0,1,1,4294967295,0,0
Block,32,480,68536B03,0,1,1,4294967295,0,0
Block,480,480,69EA708F,0,1,1,4294967295,0,0
Block,512,480,26D357D8,0,1,1,4294967295,0,0
Block,544,480,54B902F0,0,1,1,4294967295,0,0
Block,576,480,91B5BA83,0,1,1,4294967295,0,0
Block,608,480,8631D022,0,1,1,4294967295,0,0
Block,640,480,B3695550,0,1,1,4294967295,0,0
Block,672,480,48E67F32,0,1,1,4294967295,0,0
Block,704,480,AE706217,0,1,1,4294967295,0,0
Block,736,480,A957F4F3,0,1,1,4294967295,0,0
Block,288,512,74AED178,0,1,1,4294967295,0,0
Block,256,512,35D21006,0,1,1,4294967295,0,0
Block,224,512,D94E74F9,0,1,1,4294967295,0,0
Block,192,512,6DA62198,0,1,1,4294967295,0,0
Block,160,512,EF85197B,0,1,1,4294967295,0,0
Block,128,512,E50CFC15,0,1,1,4294967295,0,0
Block,96,512,81643656,0,1,1,4294967295,0,0
Block,64,512,2206E269,0,1,1,4294967295,0,0
Block,32,512,00277C2B,0,1,1,4294967295,0,0
Block,32,544,1CF2D3B6,0,1,1,4294967295,0,0
Block,64,544,9F2E223F,0,1,1,4294967295,0,0
Block,96,544,DED3416C,0,1,1,4294967295,0,0
Block,128,544,A58E3C7C,0,1,1,4294967295,0,0
Block,160,544,44797CBD,0,1,1,4294967295,0,0
Block,192,544,889E80EF,0,1,1,4294967295,0,0
Block,224,544,0B968576,0,1,1,4294967295,0,0
Block,256,544,20FC0E89,0,1,1,4294967295,0,0
Block,288,544,D21806B7,0,1,1,4294967295,0,0
Block,480,512,03F0D8DA,0,1,1,4294967295,0,0
Block,512,512,727D9B4A,0,1,1,4294967295,0,0
Block,544,512,674C9685,0,1,1,4294967295,0,0
Block,576,512,176A98C5,0,1,1,4294967295,0,0
Block,608,512,7CD99148,0,1,1,4294967295,0,0
Block,640,512,96A60DE8,0,1,1,4294967295,0,0
Block,672,512,9255F896,0,1,1,4294967295,0,0
Block,704,512,72ACD281,0,1,1,4294967295,0,0
Block,736,512,7329B5E8,0,1,1,4294967295,0,0
Block,736,544,08142911,0,1,1,4294967295,0,0
Block,704,544,629A480A,0,1,1,4294967295,0,0
Block,672,544,0DEB4A57,0,1,1,4294967295,0,0
Block,640,544,4C293C3F,0,1,1,4294967295,0,0
Block,608,544,43890622,0,1,1,4294967295,0,0
Block,576,544,08A4EC47,0,1,1,4294967295,0,0
Block,544,544,2019F20F,0,1,1,4294967295,0,0
Block,512,544,816F4FE9,0,1,1,4294967295,0,0
Block,480,544,B19D56E7,0,1,1,4294967295,0,0
Skinner,0,0,90C79006,0,1,1,4294967295,0,1
BreakBlock,352,160,8D5CE1A3,0,1,1,4294967295,0,0
BreakBlock,384,160,CEEE4AAC,0,1,1,4294967295,0,0
BreakBlock,416,160,7501FAF2,0,1,1,4294967295,0,0
BossSaveC,592,448,DBB472EA,0,1,1,4294967295,0,0
BossSaveC,176,448,B88102F6,0,1,1,4294967295,0,0
AutoSaver,384,544,329C113B,0,1,1,4294967295,0,1
BossHPBar,240,32,E409873A,0,1,1,4294967295,0,1
Phase3C,400,256,0A366C0C,0,1,1,4294967295,0,0
PlayerStart,384,544,96BD2CE7,0,1,1,4294967295,0,0
