AngryWater,576,32,86E920B6,0,4,4,4294967295,0,0
AngryWater,544,224,71C6C8C1,0,1,1,4294967295,0,0
SpikeR,160,264,B1764E1C,0,1,1,4294967295,0,0
SpikeU,224,256,46575CAB,0,1,1,4294967295,0,0
SpikeL,352,416,2DFCBC64,0,1,1,4294967295,0,0
SpikeU,320,512,114AE6E2,0,1,1,4294967295,0,0
SpikeU,288,512,0AA89288,0,1,1,4294967295,0,0
SpikeL,352,448,6DDD6AC7,0,1,1,4294967295,0,0
SpikeD,224,384,69CAAE72,0,1,1,4294967295,0,0
SpikeR,352,352,970C66DB,0,1,1,4294967295,0,0
SpikeR,352,288,9043D24D,0,1,1,4294967295,0,0
SpikeR,352,160,8C270E46,0,1,1,4294967295,0,0
SpikeU,544,288,7283A1B9,0,1,1,4294967295,0,0
SpikeR,352,224,A368B078,0,1,1,4294967295,0,0
SpikeL,288,384,DCF0D98F,0,1,1,4294967295,0,0
SpikeU,512,352,9100B9BB,0,1,1,4294967295,0,1
SpikeD,512,384,820AF582,0,1,1,4294967295,0,1
SpikeD,480,512,37D675EF,0,1,1,4294967295,0,1
SpikeU,480,480,DABF6D2A,0,1,1,4294967295,0,1
SpikeD,448,544,BBF1BB4A,0,1,1,4294967295,0,0
SpikeD,544,544,7E3D8C47,0,1,1,4294967295,0,0
SpikeD,576,32,CFAE5EBC,0,1,1,4294967295,0,0
SpikeR,576,128,2D814332,0,1,1,4294967295,0,0
SpikeL,608,80,843439D4,0,1,1,4294967295,0,0
SpikeR,640,80,4A6B7AE3,0,1,1,4294967295,0,0
SpikeD,672,32,879AEBCD,0,1,1,4294967295,0,0
SpikeL,672,128,DF541C18,0,1,1,4294967295,0,0
SpikeD,544,160,9004B747,0,1,1,4294967295,0,0
SpikeD,704,160,DB854586,0,1,1,4294967295,0,0
SpikeL,288,320,AB077109,0,1,1,4294967295,0,0
SpikeL,288,256,F3CD34DC,0,1,1,4294967295,0,0
SpikeL,288,192,A0C34118,0,1,1,4294967295,0,0
Warp,704,224,A642464E,0,1,1,4294967295,0,1
Autotiler,32,0,E883BB22,0,1,1,4294967295,0,1
