FieldU,112,144,92AD4EE4,0,2,2,4294967295,0,0
FieldU,560,464,C90CCE43,0,2,2,4294967295,0,0
FieldL,624,400,410D2AFB,0,2,2,4294967295,0,0
FieldL,176,80,B17ADF7E,0,2,2,4294967295,0,0
Warp,128,96,8EC93197,0,1,1,4294967295,0,1
Block,688,560,D186E812,0,1,1,4294967295,0,0
Block,656,560,FBE2618D,0,1,1,4294967295,0,0
Block,624,560,511EB8AF,0,1,1,4294967295,0,0
Block,592,560,3A2876BF,0,1,1,4294967295,0,0
Block,688,528,581EC06C,0,1,1,4294967295,0,0
Block,656,528,A1958A2C,0,1,1,4294967295,0,0
Block,624,528,7CDE605D,0,1,1,4294967295,0,0
Block,592,528,A7C3951A,0,1,1,4294967295,0,0
Block,560,560,A3C39537,0,1,1,4294967295,0,0
Block,560,528,0599288E,0,1,1,4294967295,0,0
Block,688,496,CC53D7A7,0,1,1,4294967295,0,0
Block,688,464,DA919428,0,1,1,4294967295,0,0
Block,688,432,BE38EFC2,0,1,1,4294967295,0,0
Block,688,400,2EC20DD9,0,1,1,4294967295,0,0
Block,688,368,70116AC3,0,1,1,4294967295,0,0
Block,688,336,9C469C10,0,1,1,4294967295,0,0
Block,592,432,A5114EEA,0,1,1,4294967295,0,0
Block,592,400,ACE8FC0D,0,1,1,4294967295,0,0
Block,560,400,055A9A7C,0,1,1,4294967295,0,0
Block,560,432,400CB258,0,1,1,4294967295,0,0
Block,720,336,C3C8C499,0,1,1,4294967295,0,0
Block,720,368,CFED1C97,0,1,1,4294967295,0,0
Block,720,400,B183ABB3,0,1,1,4294967295,0,0
Block,720,432,17BC9F75,0,1,1,4294967295,0,0
Block,720,496,28CDF59B,0,1,1,4294967295,0,0
Block,720,464,D8BC5F55,0,1,1,4294967295,0,0
Block,720,528,C536CD06,0,1,1,4294967295,0,0
Block,720,560,4EE4A25A,0,1,1,4294967295,0,0
Block,592,304,2353DDC9,0,1,1,4294967295,0,0
Block,560,304,04238432,0,1,1,4294967295,0,0
Block,560,272,BCA60878,0,1,1,4294967295,0,0
Block,592,272,4358A16D,0,1,1,4294967295,0,0
Block,688,304,B3222795,0,1,1,4294967295,0,0
Block,720,304,E46403AE,0,1,1,4294967295,0,0
Block,688,272,1FF8D5D6,0,1,1,4294967295,0,0
Block,720,272,FEB1F6DA,0,1,1,4294967295,0,0
Block,688,240,0010A9E9,0,1,1,4294967295,0,0
Block,688,208,78C06696,0,1,1,4294967295,0,0
Block,688,176,D8307D1F,0,1,1,4294967295,0,0
Block,592,176,E2250AFD,0,1,1,4294967295,0,0
Block,560,176,700156E1,0,1,1,4294967295,0,0
Block,560,144,39E78A24,0,1,1,4294967295,0,0
Block,592,144,516817F5,0,1,1,4294967295,0,0
Block,720,176,4665B851,0,1,1,4294967295,0,0
Block,720,208,B8BE2E7A,0,1,1,4294967295,0,0
Block,720,240,A919B2F7,0,1,1,4294967295,0,0
Block,688,144,E4B2E40B,0,1,1,4294967295,0,0
Block,560,48,7DFF1632,0,1,1,4294967295,0,0
Block,592,48,06E12151,0,1,1,4294967295,0,0
Block,624,48,0DCBBBE4,0,1,1,4294967295,0,0
Block,656,48,4C1B1A12,0,1,1,4294967295,0,0
Block,688,48,CC25380E,0,1,1,4294967295,0,0
Block,688,80,CFA73867,0,1,1,4294967295,0,0
Block,688,112,031055B1,0,1,1,4294967295,0,0
Block,560,16,6923A8EB,0,1,1,4294967295,0,0
Block,592,16,EC93F8B2,0,1,1,4294967295,0,0
Block,624,16,FA4176DF,0,1,1,4294967295,0,0
Block,656,16,AE006A8A,0,1,1,4294967295,0,0
Block,688,16,3AB5C21B,0,1,1,4294967295,0,0
Block,720,16,801B72C0,0,1,1,4294967295,0,0
Block,720,48,5D1F79CC,0,1,1,4294967295,0,0
Block,720,80,184DBC05,0,1,1,4294967295,0,0
Block,720,112,6EF52691,0,1,1,4294967295,0,0
Block,720,144,9B119F7C,0,1,1,4294967295,0,0
Block,464,144,3591C983,0,1,1,4294967295,0,0
Block,432,144,C074F41F,0,1,1,4294967295,0,0
Block,432,176,1EDC09F7,0,1,1,4294967295,0,0
Block,464,176,05429422,0,1,1,4294967295,0,0
Block,464,272,1D4BEE4E,0,1,1,4294967295,0,0
Block,464,304,C4124A7E,0,1,1,4294967295,0,0
Block,432,272,8D0F7A90,0,1,1,4294967295,0,0
Block,432,304,093558CA,0,1,1,4294967295,0,0
Block,464,400,773C8A29,0,1,1,4294967295,0,0
Block,464,432,A98E4509,0,1,1,4294967295,0,0
Block,432,400,EFD5DF18,0,1,1,4294967295,0,0
Block,432,432,8A090093,0,1,1,4294967295,0,0
Block,336,400,F3F97030,0,1,1,4294967295,0,0
Block,304,400,41FC48DF,0,1,1,4294967295,0,0
Block,336,432,FA2D7378,0,1,1,4294967295,0,0
Block,304,432,929E1F4C,0,1,1,4294967295,0,0
Block,336,272,107911E2,0,1,1,4294967295,0,0
Block,336,304,23370B45,0,1,1,4294967295,0,0
Block,304,304,874939E1,0,1,1,4294967295,0,0
Block,304,272,13D63D85,0,1,1,4294967295,0,0
Block,304,144,503BF420,0,1,1,4294967295,0,0
Block,336,144,2F0634CD,0,1,1,4294967295,0,0
Block,304,176,D3E88E20,0,1,1,4294967295,0,0
Block,336,176,D82D6702,0,1,1,4294967295,0,0
Block,208,432,02C39A84,0,1,1,4294967295,0,0
Block,208,400,2C2B8DA3,0,1,1,4294967295,0,0
Block,208,304,38F15D33,0,1,1,4294967295,0,0
Block,208,272,780C1D77,0,1,1,4294967295,0,0
Block,528,48,EF21138A,0,1,1,4294967295,0,0
Block,496,48,B11F1B20,0,1,1,4294967295,0,0
Block,464,48,50161D6F,0,1,1,4294967295,0,0
Block,432,48,08B1F994,0,1,1,4294967295,0,0
Block,400,48,ADC7AE59,0,1,1,4294967295,0,0
Block,368,48,FA62FA2B,0,1,1,4294967295,0,0
Block,336,48,EE45B1C1,0,1,1,4294967295,0,0
Block,304,48,7F363BB5,0,1,1,4294967295,0,0
Block,272,48,8B51D33C,0,1,1,4294967295,0,0
Block,240,48,A92B4851,0,1,1,4294967295,0,0
Block,208,48,4F41776F,0,1,1,4294967295,0,0
Block,528,528,342FF2D1,0,1,1,4294967295,0,0
Block,496,528,75860F89,0,1,1,4294967295,0,0
Block,464,528,D096D39A,0,1,1,4294967295,0,0
Block,432,528,622B5744,0,1,1,4294967295,0,0
Block,400,528,51CFCBB6,0,1,1,4294967295,0,0
Block,368,528,BA19A7DC,0,1,1,4294967295,0,0
Block,336,528,C3F2CC98,0,1,1,4294967295,0,0
Block,304,528,40AEC3E2,0,1,1,4294967295,0,0
Block,272,528,759CF09C,0,1,1,4294967295,0,0
Block,240,528,AC2B8F78,0,1,1,4294967295,0,0
Block,208,528,CACDD84A,0,1,1,4294967295,0,0
Block,176,528,14BF7342,0,1,1,4294967295,0,0
Block,176,400,099C1ABF,0,1,1,4294967295,0,0
Block,176,432,48DB3E6A,0,1,1,4294967295,0,0
Block,176,272,BBE0606F,0,1,1,4294967295,0,0
Block,176,304,F23CB348,0,1,1,4294967295,0,0
Block,208,176,EC2408B5,0,1,1,4294967295,0,0
Block,208,144,A650662A,0,1,1,4294967295,0,0
Block,176,144,05C252EF,0,1,1,4294967295,0,0
Block,176,176,4D3B2DCA,0,1,1,4294967295,0,0
Block,176,48,A4250E9F,0,1,1,4294967295,0,0
Block,144,48,EC04C033,0,1,1,4294967295,0,0
Block,112,48,F0461F4B,0,1,1,4294967295,0,0
Block,80,48,99C7066E,0,1,1,4294967295,0,0
Block,80,80,903F1489,0,1,1,4294967295,0,0
Block,80,112,932CE5E3,0,1,1,4294967295,0,0
Block,80,144,69016C21,0,1,1,4294967295,0,0
Block,80,176,BB01C190,0,1,1,4294967295,0,0
Block,80,208,D8606428,0,1,1,4294967295,0,0
Block,80,240,443F7957,0,1,1,4294967295,0,0
Block,80,272,08348576,0,1,1,4294967295,0,0
Block,80,304,8521AAAC,0,1,1,4294967295,0,0
Block,80,336,0B64A06D,0,1,1,4294967295,0,0
Block,80,368,B6ADEB62,0,1,1,4294967295,0,0
Block,80,400,0C8D269D,0,1,1,4294967295,0,0
Block,80,432,5E76FDAF,0,1,1,4294967295,0,0
Block,80,464,90761C81,0,1,1,4294967295,0,0
Block,80,496,1329C9F6,0,1,1,4294967295,0,0
Block,80,528,9E3A7340,0,1,1,4294967295,0,0
Block,528,16,6962D17C,0,1,1,4294967295,0,0
Block,496,16,A76E5118,0,1,1,4294967295,0,0
Block,528,560,453EFB97,0,1,1,4294967295,0,0
Block,496,560,A1BEBB39,0,1,1,4294967295,0,0
