Autotiler,160,576,E883BB22,0,1,1,4294967295,0,1
Block,160,576,001A25E1,0,15,1,4294967295,0,0
Block,320,544,9E15C0A2,0,1,1,4294967295,0,0
Block,352,544,D483B71E,0,1,1,4294967295,0,0
Block,384,544,388A1BC1,0,1,1,4294967295,0,0
Block,224,544,46D5A59C,0,1,1,4294967295,0,0
Block,256,544,D47A3D47,0,1,1,4294967295,0,0
Block,288,544,0DD887D7,0,1,1,4294967295,0,0
Block,416,544,15326C5E,0,1,1,4294967295,0,0
Block,448,544,0898A1F9,0,1,1,4294967295,0,0
Block,480,544,96A085B8,0,1,1,4294967295,0,0
Block,512,544,E2A4094A,0,1,1,4294967295,0,0
Block,544,544,B6BC966B,0,1,1,4294967295,0,0
Block,288,512,9D4F6491,0,1,1,4294967295,0,0
Block,320,512,D88E67CA,0,1,1,4294967295,0,0
Block,352,512,66770537,0,1,1,4294967295,0,0
Block,384,512,50160031,0,1,1,4294967295,0,0
Block,416,512,BFC211CD,0,1,1,4294967295,0,0
Block,448,512,27A34EF4,0,1,1,4294967295,0,0
Block,480,512,6B73B0C2,0,1,1,4294967295,0,0
AutoSaver,384,480,9CE6FCC5,0,1,1,4294967295,0,1
BossSaveO,384,480,10C2B43B,0,1,1,4294967295,0,0
Triggered1,80,288,B995D880,0,1,1,4294967295,0,0
BossO,400,160,2F7B9C85,0,1,1,4294967295,0,0
Trigger1,384,480,40C61E32,0,1,1,4294967295,0,0
PlayerStart,384,480,96BD2CE7,0,1,1,4294967295,0,0
DialogueHandlerTriggered,80,288,44BB21E7,0,1,1,4294967295,0,1
