FieldU,320,32,28E998F2,0,1,1,4294967295,0,0
FieldU,352,32,89D61A21,0,1,1,4294967295,0,0
FieldU,384,32,1F104BA7,0,1,1,4294967295,0,0
FieldU,416,32,205648F7,0,1,1,4294967295,0,0
FieldD,576,352,A06319BA,0,1,1,4294967295,0,0
FieldU,576,416,9D223182,0,1,1,4294967295,0,0
FieldL,544,384,C6AF22CC,0,1,1,4294967295,0,0
FieldR,608,384,62EB8A76,0,1,1,4294967295,0,0
FieldU,672,96,37926E5C,0,1,1,4294967295,0,0
SpikeL,320,256,732A7FBE,0,1,1,4294967295,0,0
SpikeL,320,320,67F707E3,0,1,1,4294967295,0,0
SpikeD,352,352,E782333D,0,1,1,4294967295,0,0
SpikeD,416,352,6FC5E7D3,0,1,1,4294967295,0,0
SpikeU,352,224,95603DAB,0,1,1,4294967295,0,0
SpikeU,416,224,86A2F634,0,1,1,4294967295,0,0
SpikeR,448,256,EEB6F2D2,0,1,1,4294967295,0,0
SpikeR,448,320,93775825,0,1,1,4294967295,0,0
SpikeU,160,448,EF4287DF,0,1,1,4294967295,0,0
SpikeU,224,448,86308D7A,0,1,1,4294967295,0,0
SpikeD,544,128,94D89694,0,1,1,4294967295,0,0
SpikeD,608,128,FDD25F3A,0,1,1,4294967295,0,0
SpikeD,64,416,BF828082,0,1,1,4294967295,0,0
SpikeD,192,384,87B709E6,0,1,1,4294967295,0,0
SpikeL,128,480,24DDF5CF,0,1,1,4294967295,0,0
SpikeR,256,480,680981AF,0,1,1,4294967295,0,0
SpikeR,640,96,73C7FFEB,0,1,1,4294967295,0,0
SpikeL,512,96,C65EB92D,0,1,1,4294967295,0,0
SpikeD,128,320,4B590C33,0,1,1,4294967295,0,0
SpikeU,128,192,C2A7B625,0,1,1,4294967295,0,0
SpikeD,128,96,05538394,0,1,1,4294967295,0,0
SpikeD,32,32,7040885F,0,1,1,4294967295,0,0
SpikeD,64,32,7D0B6F5D,0,1,1,4294967295,0,0
SpikeD,96,32,4B27C5E6,0,1,1,4294967295,0,0
SpikeD,160,32,8B79313B,0,1,1,4294967295,0,0
SpikeD,192,32,9AC00DA9,0,1,1,4294967295,0,0
SpikeD,224,32,3852811A,0,1,1,4294967295,0,0
SpikeD,256,32,A584C995,0,1,1,4294967295,0,0
SpikeU,192,224,FA5C40E0,0,1,1,4294967295,0,0
SpikeD,288,32,0440A257,0,1,1,4294967295,0,0
SpikeD,480,32,5A8D8412,0,1,1,4294967295,0,0
SpikeD,512,32,9830ABFF,0,1,1,4294967295,0,0
SpikeU,736,544,DC590582,0,1,1,4294967295,0,0
SpikeU,704,544,933E2100,0,1,1,4294967295,0,0
SpikeU,672,544,2A45FEE1,0,1,1,4294967295,0,0
SpikeU,640,544,A33C868C,0,1,1,4294967295,0,0
SpikeU,608,544,355D9C9A,0,1,1,4294967295,0,0
SpikeU,576,544,AC18D4CA,0,1,1,4294967295,0,0
SpikeU,544,544,1E23B4AD,0,1,1,4294967295,0,0
SpikeU,512,544,72166D30,0,1,1,4294967295,0,0
SpikeU,480,544,633B1D3A,0,1,1,4294967295,0,0
SpikeU,448,544,8A3EC146,0,1,1,4294967295,0,0
SpikeU,416,544,1404FCE2,0,1,1,4294967295,0,0
SpikeU,384,544,6D924751,0,1,1,4294967295,0,0
SpikeU,352,544,DB3DD5F5,0,1,1,4294967295,0,0
SpikeU,320,544,55A504F7,0,1,1,4294967295,0,0
SpikeU,288,544,13A20642,0,1,1,4294967295,0,0
SpikeU,256,544,FC31110B,0,1,1,4294967295,0,0
SpikeU,64,288,91F88DE4,0,1,1,4294967295,0,0
SpikeU,32,288,4DD1C31E,0,1,1,4294967295,0,0
SpikeL,448,128,E2C3C05A,0,1,1,4294967295,0,0
SpikeD,480,160,CFF6CE62,0,1,1,4294967295,0,0
SpikeL,736,448,3E6A7D80,0,1,1,4294967295,0,0
SpikeL,704,96,78C02C62,0,1,1,4294967295,0,0
SpikeL,512,416,23921E4C,0,1,1,4294967295,0,0
SpikeD,608,448,434725CE,0,1,1,4294967295,0,0
SpikeU,544,320,AAA42810,0,1,1,4294967295,0,0
SpikeR,640,352,D246F57F,0,1,1,4294967295,0,0
SpikeL,704,352,C18C59F3,0,1,1,4294967295,0,0
SpikeR,224,320,58CECBDA,0,1,1,4294967295,0,0
Warp,384,288,35545D87,0,1,1,4294967295,0,1
Autotiler,0,0,E883BB22,0,1,1,4294967295,0,1
Block,0,32,003F7A19,0,1,17,4294967295,0,0
Block,0,576,001A25E1,0,25,1,4294967295,0,0
Block,768,32,00401B8D,0,1,17,4294967295,0,0
Block,0,0,00256BF1,0,25,1,4294967295,0,0
Block,352,256,BD88FB26,0,1,1,4294967295,0,0
Block,352,320,AFE716B5,0,1,1,4294967295,0,0
Block,416,320,A9F31B18,0,1,1,4294967295,0,0
Block,416,256,D33E40CF,0,1,1,4294967295,0,0
Block,160,512,254218AB,0,1,1,4294967295,0,0
Block,160,480,3897D824,0,1,1,4294967295,0,0
Block,224,480,E4DD982D,0,1,1,4294967295,0,0
Block,224,512,683CC83C,0,1,1,4294967295,0,0
Block,224,544,BEDE7087,0,1,1,4294967295,0,0
Block,608,64,48F93F73,0,1,1,4294967295,0,0
Block,544,32,74602743,0,1,1,4294967295,0,0
Block,544,64,E7C049B7,0,1,1,4294967295,0,0
Block,544,96,742F685D,0,1,1,4294967295,0,0
Block,608,96,2A02FEC2,0,1,1,4294967295,0,0
Block,64,384,4F3AD181,0,1,1,4294967295,0,0
Block,64,352,C6ED8A02,0,1,1,4294967295,0,0
Block,64,320,2E7AC380,0,1,1,4294967295,0,0
Block,32,320,B342A01F,0,1,1,4294967295,0,0
Block,192,352,C84BF1A7,0,1,1,4294967295,0,0
Block,544,352,D1E2195F,0,1,1,4294967295,0,0
Block,608,352,BC8951D9,0,1,1,4294967295,0,0
Block,544,416,2FD26840,0,1,1,4294967295,0,0
Block,608,416,962E15AB,0,1,1,4294967295,0,0
Block,128,288,5B629AB0,0,1,1,4294967295,0,0
Block,192,288,39EBF9C7,0,1,1,4294967295,0,0
Block,192,320,72FF63E6,0,1,1,4294967295,0,0
Block,128,256,1DBD0AC2,0,1,1,4294967295,0,0
Block,128,224,7FAADC22,0,1,1,4294967295,0,0
Block,128,32,DB3A152B,0,1,1,4294967295,0,0
Block,128,64,5987F141,0,1,1,4294967295,0,0
Block,192,256,1BFD5FBA,0,1,1,4294967295,0,0
Block,736,352,675ABABB,0,1,1,4294967295,0,0
Block,192,128,B52C3A68,0,1,1,4294967295,0,0
MusicPlayer,64,480,003C2ED2,0,1,1,4294967295,0,1
SaveBook,80,544,6E764A9B,0,1,1,4294967295,0,0
Skinner,112,528,C46FE771,0,1,1,4294967295,0,1
CoinBlock,416,288,EB16CE3F,0,1,1,4294967295,0,1
KidBlockUp,192,480,47EEB057,0,1,1,4294967295,0,0
KidBlockDown,160,544,8F01F65E,0,1,1,4294967295,0,0
GravFlip,192,544,A378F051,0,1,1,4294967295,0,0
KidBlockDown,576,96,2FBDAC0C,0,1,1,4294967295,0,0
KidBlockUp,608,32,6FD1A046,0,1,1,4294967295,0,0
GravNormal,576,32,EBF8551E,0,1,1,4294967295,0,0
CoinBlock,256,256,2623AD46,0,1,1,4294967295,0,1
BlueCoin,32,352,699A94C9,0,1,1,4294967295,0,0
BlueCoin,64,96,DBBF89A1,0,1,1,4294967295,0,0
BlueCoin,576,384,33B96CE5,0,1,1,4294967295,0,0
BlueCoin,192,160,E339F88B,0,1,1,4294967295,0,0
BlueCoin,736,32,BE7A081B,0,1,1,4294967295,0,0
KidBlockUp,96,288,25AC83F1,0,1,1,4294967295,0,0
CoinBlock,384,256,68AD4C64,0,1,1,4294967295,0,1
CoinBlock,352,288,1D377C96,0,1,1,4294967295,0,1
CoinBlock,384,320,A0774F0D,0,1,1,4294967295,0,1
KidBlockDown,160,288,B2D356E6,0,1,1,4294967295,0,0
BlueCoin,64,160,C82BD4DF,0,1,1,4294967295,0,0
BlueCoin,576,192,F317C55B,0,1,1,4294967295,0,0
BlueCoin,736,512,8F90C0BC,0,1,1,4294967295,0,0
CoinBlock,576,224,E4DE7A90,0,1,1,4294967295,0,1
BlueCoin,448,32,25AD5D1F,0,1,1,4294967295,0,0
CoinBlock,32,384,0750BFC3,0,1,1,4294967295,0,1
CoinBlock,736,96,2B588DF7,0,1,1,4294967295,0,1
CoinBlock,64,128,10353AE5,0,1,1,4294967295,0,1
CoinBlock,480,128,A4C90C72,0,1,1,4294967295,0,1
PlayerStart,32,544,96BD2CE7,0,1,1,4294967295,0,0
