Warp,736,32,8115B3B5,0,1,1,4294967295,0,1
Autotiler,0,0,E883BB22,0,1,1,4294967295,0,1
Block,0,32,003F7A19,0,1,17,4294967295,0,0
Block,0,576,001A25E1,0,25,1,4294967295,0,0
Block,768,32,00401B8D,0,1,17,4294967295,0,0
Block,0,0,00256BF1,0,25,1,4294967295,0,0
Block,224,288,D9B99991,0,1,1,4294967295,0,0
Block,224,160,CA0E8B80,0,1,1,4294967295,0,0
Block,128,480,CB275DC2,0,1,1,4294967295,0,0
ConveyorLeft,288,288,DF2F86C2,0,1,1,4294967295,0,0
ConveyorLeft,256,288,647ED75E,0,1,1,4294967295,0,0
Block,128,512,526C5F72,0,1,1,4294967295,0,0
Block,128,544,339F34C6,0,1,1,4294967295,0,0
Block,384,448,09BFE3CA,0,1,1,4294967295,0,0
Block,384,512,DB480871,0,1,1,4294967295,0,0
Block,704,64,F13D39D7,0,1,1,4294967295,0,0
Block,672,192,50B3D39E,0,1,1,4294967295,0,0
Block,672,96,FA28BA7B,0,1,1,4294967295,0,0
Block,640,96,441DE317,0,1,1,4294967295,0,0
Block,256,352,A6924AE4,0,1,1,4294967295,0,0
Block,384,416,E7A95B67,0,1,1,4294967295,0,0
Block,256,544,B176D66F,0,1,1,4294967295,0,0
Block,320,320,95444EE4,0,1,1,4294967295,0,0
Block,448,512,7F40A73A,0,1,1,4294967295,0,0
Block,448,544,AD822639,0,1,1,4294967295,0,0
Block,224,256,7D0AF1BB,0,1,1,4294967295,0,0
Block,224,224,68E1B1F6,0,1,1,4294967295,0,0
Block,64,224,CAF94C63,0,1,1,4294967295,0,0
Block,32,224,CEFC6ECD,0,1,1,4294967295,0,0
ConveyorRight,96,32,B9515F38,0,1,1,4294967295,0,0
Block,160,192,5AE1ADFB,0,1,1,4294967295,0,0
Block,160,160,DAA267B4,0,1,1,4294967295,0,0
Block,160,128,F4EEDDB2,0,1,1,4294967295,0,0
Block,224,96,095526ED,0,1,1,4294967295,0,0
Block,224,128,37F50E12,0,1,1,4294967295,0,0
Block,384,480,59EF7EAB,0,1,1,4294967295,0,0
Block,256,448,46145018,0,1,1,4294967295,0,0
Block,128,96,02B19FA8,0,1,1,4294967295,0,0
Block,160,96,87AC95B7,0,1,1,4294967295,0,0
Block,384,320,B35DEE6A,0,1,1,4294967295,0,0
Block,416,320,2FA90209,0,1,1,4294967295,0,0
Block,448,320,3ED3827D,0,1,1,4294967295,0,0
Block,448,352,EC60CEEB,0,1,1,4294967295,0,0
Block,448,384,D12B40EC,0,1,1,4294967295,0,0
Block,448,416,D783DAED,0,1,1,4294967295,0,0
Block,448,448,CA51FF68,0,1,1,4294967295,0,0
Block,448,480,E9CBEBD8,0,1,1,4294967295,0,0
Block,32,320,CD913FC2,0,1,1,4294967295,0,0
Block,64,192,67FE24F7,0,1,1,4294967295,0,0
Block,64,160,5F0B269D,0,1,1,4294967295,0,0
Block,224,192,6C9F8D62,0,1,1,4294967295,0,0
Block,320,96,904F473B,0,1,1,4294967295,0,0
Block,320,128,EFFCCE5D,0,1,1,4294967295,0,0
Block,320,160,98D09FA8,0,1,1,4294967295,0,0
ConveyorRight,256,128,F44A5CDC,0,1,1,4294967295,0,0
ConveyorRight,320,288,A0A4F264,0,1,1,4294967295,0,0
ConveyorRight,352,288,E40F68EE,0,1,1,4294967295,0,0
Block,64,128,E1E40578,0,1,1,4294967295,0,0
Block,64,96,DF5E9D03,0,1,1,4294967295,0,0
Block,64,32,FA7A2E25,0,1,1,4294967295,0,0
Block,64,64,E983403D,0,1,1,4294967295,0,0
Block,32,32,06D96E8F,0,1,1,4294967295,0,0
Block,32,96,40B11398,0,1,1,4294967295,0,0
Block,32,160,FE7C99EF,0,1,1,4294967295,0,0
Block,256,384,D29F10AC,0,1,1,4294967295,0,0
Block,256,416,11B6AFDF,0,1,1,4294967295,0,0
ConveyorRight,288,32,5CE3CAFF,0,1,1,4294967295,0,0
Block,672,224,A1EFAC66,0,1,1,4294967295,0,0
Block,672,256,3A36D47E,0,1,1,4294967295,0,0
Block,672,288,087DE663,0,1,1,4294967295,0,0
Block,672,320,737BEAA4,0,1,1,4294967295,0,0
ConveyorRight,704,96,B391A3AF,0,1,1,4294967295,0,0
Block,672,352,DDE08407,0,1,1,4294967295,0,0
Block,704,352,6460562B,0,1,1,4294967295,0,0
Block,736,352,235EAD70,0,1,1,4294967295,0,0
Block,256,480,EF62F65F,0,1,1,4294967295,0,0
Block,224,352,9FDE37A6,0,1,1,4294967295,0,0
Block,32,256,0C25D7CE,0,1,1,4294967295,0,0
Block,32,288,9A0DE23E,0,1,1,4294967295,0,0
Block,192,352,64867314,0,1,1,4294967295,0,0
Block,480,192,C6FE4533,0,1,1,4294967295,0,0
Block,480,224,6D286CEF,0,1,1,4294967295,0,0
ConveyorRight,448,288,11FD28CA,0,1,1,4294967295,0,0
Block,544,288,D7197125,0,1,1,4294967295,0,0
ConveyorRight,480,352,503AD9BA,0,1,1,4294967295,0,0
Block,672,544,6B5A3F4D,0,1,1,4294967295,0,0
Block,608,96,94389AFD,0,1,1,4294967295,0,0
Block,576,96,E1A81D34,0,1,1,4294967295,0,0
Block,544,96,BDD65D68,0,1,1,4294967295,0,0
Block,512,96,80EE0674,0,1,1,4294967295,0,0
Block,672,512,19C24DA8,0,1,1,4294967295,0,0
