AngryWater,208,448,1EE4EAD3,0,2,1,4294967295,0,0
Water2,32,256,6347D816,0,4,1,4294967295,0,0
FieldU,224,288,2B5CE6B8,0,1,1,4294967295,0,0
FieldU,224,256,CD1892B0,0,1,1,4294967295,0,0
FieldU,224,224,BA76A19F,0,1,1,4294967295,0,0
FieldU,224,192,8F9AF877,0,1,1,4294967295,0,0
FieldU,224,160,7C45FDE2,0,1,1,4294967295,0,0
FieldU,288,320,1E85CB14,0,1,1,4294967295,0,0
FieldU,288,288,50A638DA,0,1,1,4294967295,0,0
FieldU,256,288,3F430BAC,0,1,1,4294967295,0,0
FieldU,288,352,0915061A,0,1,1,4294967295,0,0
Water2,736,64,34BF6AC5,0,1,16,4294967295,0,0
AngryWater,704,160,E07D3ABC,0,1,4,4294967295,0,0
SpikeU,128,128,25C1E9D4,0,1,1,4294967295,0,0
SpikeD,32,32,6CF46FF4,0,1,1,4294967295,0,1
SpikeL,160,288,4861CB3B,0,1,1,4294967295,0,0
SpikeR,96,224,26E72A7D,0,1,1,4294967295,0,0
SpikeL,96,320,05EF28A2,0,1,1,4294967295,0,0
SpikeR,128,320,F7189D99,0,1,1,4294967295,0,0
SpikeD,0,288,31107858,0,1,1,4294967295,0,0
SpikeD,64,256,0EF2B54B,0,1,1,4294967295,0,0
SpikeR,96,416,0738C0C2,0,1,1,4294967295,0,0
SpikeU,96,512,D0FD3647,0,1,1,4294967295,0,0
SpikeR,128,544,5DA0CDE6,0,1,1,4294967295,0,0
SpikeD,192,448,68B7469D,0,1,1,4294967295,0,0
SpikeU,256,384,C8C588A0,0,1,1,4294967295,0,0
SpikeR,224,320,544BE6FD,0,1,1,4294967295,0,0
SpikeD,256,448,D0D15D86,0,1,1,4294967295,0,0
SpikeD,288,288,DD5724D3,0,1,1,4294967295,0,0
SpikeU,320,128,4886CB84,0,1,1,4294967295,0,0
SpikeD,320,448,54079DF8,0,1,1,4294967295,0,0
SpikeL,256,256,BDEFBED4,0,1,1,4294967295,0,0
SpikeD,416,288,03B28BFA,0,1,1,4294967295,0,0
SpikeL,480,160,750D7A60,0,1,1,4294967295,0,0
SpikeR,512,160,CEE84A1D,0,1,1,4294967295,0,0
SpikeU,512,256,93FFB4D8,0,1,1,4294967295,0,0
SpikeU,544,224,476614B3,0,1,1,4294967295,0,0
SpikeL,384,256,91F7C447,0,1,1,4294967295,0,0
SpikeR,352,352,98E12D27,0,1,1,4294967295,0,0
SpikeU,704,256,40286389,0,1,1,4294967295,0,0
SpikeD,704,160,855065A6,0,1,1,4294967295,0,0
SpikeD,512,128,534148DC,0,1,1,4294967295,0,0
SpikeR,448,224,F2B605B1,0,1,1,4294967295,0,0
SpikeU,640,128,1600791D,0,1,1,4294967295,0,0
SpikeL,480,288,AD6EF818,0,1,1,4294967295,0,0
Warp,736,544,D938E5DB,0,1,1,4294967295,0,0
Autotiler,0,0,E883BB22,0,1,1,4294967295,0,1
Block,0,32,003F7A19,0,1,8,4294967295,0,0
Block,768,32,00401B8D,0,1,17,4294967295,0,0
Block,192,0,00256BF1,0,19,1,4294967295,0,0
Block,0,0,F122A51F,0,4,1,4294967295,0,0
Block,768,576,10654825,0,1,1,4294967295,0,0
Block,160,0,5FADA2D7,0,1,1,4294967295,0,0
Block,128,0,53E469F5,0,1,1,4294967295,0,0
