SpikeU,640,64,626D676E,0,1,1,4294967295,0,0
SpikeL,608,0,EEBFE669,0,1,1,4294967295,0,0
Warp,80,512,8EC93197,0,1,1,4294967295,0,1
Block,768,0,6BE419FA,0,1,1,4294967295,0,0
Block,736,0,AD502D63,0,1,1,4294967295,0,0
Block,704,0,8C06663A,0,1,1,4294967295,0,0
Block,672,0,11467793,0,1,1,4294967295,0,0
Block,768,32,A2A0C29B,0,1,1,4294967295,0,0
Block,768,64,4A3B3011,0,1,1,4294967295,0,0
Block,768,96,50E8C298,0,1,1,4294967295,0,0
Block,768,128,2D20F15C,0,1,1,4294967295,0,0
Block,704,128,1C1D62AA,0,1,1,4294967295,0,0
Block,672,128,6E0BB1C9,0,1,1,4294967295,0,0
Block,736,128,15746587,0,1,1,4294967295,0,0
Block,640,96,B83F79D9,0,1,1,4294967295,0,0
Block,640,0,5F23E5C3,0,1,1,4294967295,0,0
Block,640,128,23094276,0,1,1,4294967295,0,0
MusicPlayer,32,32,003C2ED2,0,1,1,4294967295,0,1
SavePointHard,672,96,CE5AEF4A,0,1,1,4294967295,0,0
Skinner,208,208,F7AD5B30,0,1,1,4294967295,0,1
SafeZone,672,32,32CBA9D9,0,3,3,4294967295,0,0
ChaosEnforcer,128,112,9BF71406,0,1,1,4294967295,0,1
PlayerStart,736,96,96BD2CE7,0,1,1,4294967295,0,0
