SpikeD,96,128,CADD6307,0,1,1,4294967295,0,0
SpikeD,288,128,5122738B,0,1,1,4294967295,0,0
SpikeD,480,128,1F3DE809,0,1,1,4294967295,0,0
SpikeD,672,128,39FD5381,0,1,1,4294967295,0,0
Warp,640,352,E6EC3B97,0,1,1,4294967295,0,0
Autotiler,80,288,E883BB22,0,1,1,4294967295,0,1
Block,0,32,003F7A19,0,1,17,4294967295,0,0
Block,0,576,001A25E1,0,25,1,4294967295,0,0
Block,768,32,00401B8D,0,1,17,4294967295,0,0
Block,0,0,00256BF1,0,25,1,4294967295,0,0
Block,256,544,23C5682C,0,1,1,4294967295,0,0
Block,192,544,9E690FDD,0,1,1,4294967295,0,0
Block,224,544,5960D4F1,0,1,1,4294967295,0,0
Block,224,512,D32BF5F5,0,1,1,4294967295,0,0
Block,256,512,8C7103C9,0,1,1,4294967295,0,0
Block,256,480,601C79DF,0,1,1,4294967295,0,0
Block,288,544,9DF611B3,0,1,1,4294967295,0,0
Block,288,512,C1EFCF9F,0,1,1,4294967295,0,0
Block,320,544,7A4C03CF,0,1,1,4294967295,0,0
Block,32,32,DD7D8188,0,1,1,4294967295,0,0
Block,64,32,9F6B761B,0,1,1,4294967295,0,0
Block,96,32,3DF7686A,0,1,1,4294967295,0,0
Block,128,32,A3C1E9E1,0,1,1,4294967295,0,0
Block,160,32,2673C0A1,0,1,1,4294967295,0,0
Block,64,64,3EDF6455,0,1,1,4294967295,0,0
Block,96,64,D52C6B00,0,1,1,4294967295,0,0
Block,128,64,04E3A872,0,1,1,4294967295,0,0
Block,96,96,FC51E7DC,0,1,1,4294967295,0,0
Block,224,32,3D56ED66,0,1,1,4294967295,0,0
Block,256,32,0065ECF1,0,1,1,4294967295,0,0
Block,288,32,7D0B7254,0,1,1,4294967295,0,0
Block,320,32,784B7C3D,0,1,1,4294967295,0,0
Block,352,32,582C7A20,0,1,1,4294967295,0,0
Block,256,64,BB67B55F,0,1,1,4294967295,0,0
Block,288,64,4BBF9023,0,1,1,4294967295,0,0
Block,320,64,A22BA76A,0,1,1,4294967295,0,0
Block,288,96,E3ADAD93,0,1,1,4294967295,0,0
Block,416,32,94AAEFCF,0,1,1,4294967295,0,0
Block,448,32,14E85299,0,1,1,4294967295,0,0
Block,480,32,76744A8F,0,1,1,4294967295,0,0
Block,512,32,5FA40C9B,0,1,1,4294967295,0,0
Block,544,32,2C53605A,0,1,1,4294967295,0,0
Block,448,64,C98D2D3D,0,1,1,4294967295,0,0
Block,480,64,9390A80D,0,1,1,4294967295,0,0
Block,512,64,84EE33E0,0,1,1,4294967295,0,0
Block,480,96,D74D9F70,0,1,1,4294967295,0,0
Block,608,32,A4E76D90,0,1,1,4294967295,0,0
Block,640,32,8964B1F7,0,1,1,4294967295,0,0
Block,672,32,A6971455,0,1,1,4294967295,0,0
Block,704,32,C90A5E21,0,1,1,4294967295,0,0
Block,736,32,496FB330,0,1,1,4294967295,0,0
Block,640,64,AA9A03A6,0,1,1,4294967295,0,0
Block,672,64,34FC6AAC,0,1,1,4294967295,0,0
Block,704,64,0BE75FD5,0,1,1,4294967295,0,0
Block,672,96,9AADB989,0,1,1,4294967295,0,0
Block,384,544,F27C457A,0,1,1,4294967295,0,0
Block,416,544,915B6244,0,1,1,4294967295,0,0
Block,448,544,16316742,0,1,1,4294967295,0,0
Block,480,544,C15CB3CB,0,1,1,4294967295,0,0
Block,512,544,4F90C304,0,1,1,4294967295,0,0
Block,416,512,CDE335E7,0,1,1,4294967295,0,0
Block,448,512,B40A8D05,0,1,1,4294967295,0,0
Block,480,512,672376BB,0,1,1,4294967295,0,0
Block,448,480,267C4EA9,0,1,1,4294967295,0,0
Block,576,544,E47E187D,0,1,1,4294967295,0,0
Block,608,544,A754A0D0,0,1,1,4294967295,0,0
Block,640,544,9C26E83B,0,1,1,4294967295,0,0
Block,672,544,F1837E61,0,1,1,4294967295,0,0
Block,704,544,D4D06024,0,1,1,4294967295,0,0
Block,608,512,8B45AC15,0,1,1,4294967295,0,0
Block,640,512,36984E07,0,1,1,4294967295,0,0
Block,672,512,E732AD92,0,1,1,4294967295,0,0
Block,640,480,A82A3CFA,0,1,1,4294967295,0,0
MusicPlayer,80,400,003C2ED2,0,1,1,4294967295,0,1
Skinner,48,352,56DFD954,0,1,1,4294967295,0,1
SaveBook,80,544,17C1EF80,0,1,1,4294967295,0,0
RuleEnforcer,192,304,1663E3D8,0,1,1,4294967295,0,1
PlayerStart,64,544,96BD2CE7,0,1,1,4294967295,0,0
DialogueHandlerInteract,64,528,24E6C847,0,1,1,4294967295,0,0
