Warp,192,128,51CC6A62,0,1,1,4294967295,0,1
Autotiler,64,32,E883BB22,0,1,1,4294967295,0,1
Block,160,448,6CC5B30E,0,1,1,4294967295,0,0
Block,160,160,B7BE4CCB,0,1,1,4294967295,0,0
Block,160,192,75C70415,0,1,1,4294967295,0,0
Block,160,224,349AF1C3,0,1,1,4294967295,0,0
Block,160,256,08A3D4AF,0,1,1,4294967295,0,0
Block,160,288,A5E0ADB6,0,1,1,4294967295,0,0
Block,160,320,4688B6C2,0,1,1,4294967295,0,0
Block,160,352,6A03FDA7,0,1,1,4294967295,0,0
Block,160,384,61246E2B,0,1,1,4294967295,0,0
Block,640,160,C3E8E134,0,1,1,4294967295,0,0
Block,640,448,0CCD4354,0,1,1,4294967295,0,0
Block,192,448,A2CE35CF,0,1,1,4294967295,0,0
Block,224,448,07D7230A,0,1,1,4294967295,0,0
Block,288,448,BAB5061E,0,1,1,4294967295,0,0
Block,320,416,B97A46A5,0,1,1,4294967295,0,0
Block,352,416,59324D2F,0,1,1,4294967295,0,0
Block,384,448,CD6846E6,0,1,1,4294967295,0,0
Block,416,448,398783F6,0,1,1,4294967295,0,0
Block,448,448,9B17B66E,0,1,1,4294967295,0,0
Block,480,448,C62EFF6C,0,1,1,4294967295,0,0
Block,512,448,F6110A17,0,1,1,4294967295,0,0
Block,544,448,A7DC9259,0,1,1,4294967295,0,0
Block,576,448,EB689978,0,1,1,4294967295,0,0
Block,608,448,7D42E5A9,0,1,1,4294967295,0,0
Block,256,224,3FA68A50,0,1,1,4294967295,0,0
Block,608,160,D06AEA47,0,1,1,4294967295,0,0
Block,576,160,B5D49B12,0,1,1,4294967295,0,0
Block,544,160,9DCD72C5,0,1,1,4294967295,0,0
Block,512,160,74CD3388,0,1,1,4294967295,0,0
Block,480,160,83D8899C,0,1,1,4294967295,0,0
Block,448,160,C8A47B37,0,1,1,4294967295,0,0
Block,416,160,380E3955,0,1,1,4294967295,0,0
Block,384,160,91545CF5,0,1,1,4294967295,0,0
Block,352,160,7A5ED60C,0,1,1,4294967295,0,0
Block,320,160,3C8E77C7,0,1,1,4294967295,0,0
Block,224,192,95C44E76,0,1,1,4294967295,0,0
Block,160,128,732C5347,0,1,1,4294967295,0,0
Block,160,96,3A423E5F,0,1,1,4294967295,0,0
Block,192,96,FF6C1C17,0,1,1,4294967295,0,0
Block,224,96,212AB8B7,0,1,1,4294967295,0,0
Block,224,128,75EE6640,0,1,1,4294967295,0,0
Block,320,288,D4BDD12E,0,1,1,4294967295,0,0
